timestamp,close,high,low,trade_count,open,volume,vwap
2023-08-16 18:00:00+00:00,486.09,486.13,485.68,92,486.07,3656,486.050315
2023-08-16 18:01:00+00:00,486.28,486.28,486.23,20,486.23,949,486.202609
2023-08-16 18:02:00+00:00,484.87,485.61,484.87,45,485.6,1584,485.23168
2023-08-16 18:03:00+00:00,485.315,485.5,485.26,67,485.26,3281,485.428344
2023-08-16 18:04:00+00:00,485.24,485.43,485.24,25,485.43,728,485.307951
2023-08-16 18:06:00+00:00,485.525,485.65,485.4,50,485.65,4320,485.519692
2023-08-16 18:07:00+00:00,485.44,485.44,485.44,17,485.44,228,485.525197
2023-08-16 18:08:00+00:00,485.36,485.51,485.36,18,485.51,480,485.412723
2023-08-16 18:10:00+00:00,484.61,485.38,484.48,57,485.38,2856,484.885359
2023-08-16 18:11:00+00:00,484.741,484.741,484.05,41,484.32,2156,484.297155
2023-08-16 18:12:00+00:00,484.54,484.54,484.49,16,484.49,354,484.594588
2023-08-16 18:13:00+00:00,484.965,485.04,484.7,23,484.7,596,484.884918
2023-08-16 18:14:00+00:00,485.0,485.225,484.94,32,484.94,2740,485.045744
2023-08-16 18:15:00+00:00,485.51,485.51,484.9,27,484.94,1507,485.161479
2023-08-16 18:16:00+00:00,485.3,485.64,485.3,25,485.52,736,485.432179
2023-08-16 18:17:00+00:00,486.35,486.39,485.44,82,485.44,6455,486.118551
2023-08-16 18:18:00+00:00,486.31,486.32,486.13,24,486.24,1027,486.22547
2023-08-16 18:19:00+00:00,486.19,486.35,486.05,24,486.35,632,486.205416
2023-08-16 18:20:00+00:00,487.0,487.16,486.25,53,486.25,2962,486.777432
2023-08-16 18:21:00+00:00,487.18,487.33,487.09,25,487.09,750,487.096737
2023-08-16 18:22:00+00:00,487.43,487.65,487.37,30,487.37,742,487.489536
2023-08-16 18:23:00+00:00,487.44,487.44,487.24,39,487.34,1185,487.298268
2023-08-16 18:24:00+00:00,487.09,487.11,486.89,42,487.05,1317,487.062833
2023-08-16 18:25:00+00:00,487.01,487.53,487.01,44,487.09,1323,487.259898
2023-08-16 18:26:00+00:00,486.56,486.74,486.56,37,486.74,1016,486.658114
2023-08-16 18:27:00+00:00,486.89,486.96,486.71,31,486.95,856,486.868705
2023-08-16 18:28:00+00:00,487.415,487.415,487.25,27,487.25,1424,487.300772
2023-08-16 18:29:00+00:00,487.37,487.67,487.37,34,487.67,564,487.501977
2023-08-16 18:30:00+00:00,487.75,487.75,487.28,32,487.28,1952,487.602732
2023-08-16 18:31:00+00:00,487.64,488.15,487.64,33,488.04,1297,488.020713
2023-08-16 18:32:00+00:00,487.26,487.63,487.26,42,487.58,1372,487.472944
2023-08-16 18:33:00+00:00,487.59,487.59,487.13,31,487.25,1588,487.348965
2023-08-16 18:34:00+00:00,487.58,487.585,487.38,38,487.585,1362,487.482642
2023-08-16 18:35:00+00:00,487.67,487.67,487.5,32,487.59,1264,487.589719
2023-08-16 18:36:00+00:00,487.46,487.6,487.46,20,487.6,514,487.531535
2023-08-16 18:37:00+00:00,487.66,487.68,487.55,35,487.6,1096,487.582682
2023-08-16 18:38:00+00:00,487.5,487.5,487.39,24,487.5,458,487.458075
2023-08-16 18:39:00+00:00,487.37,487.37,487.265,25,487.32,550,487.332152
2023-08-16 18:40:00+00:00,487.46,487.46,487.1296,23,487.35,620,487.304258
2023-08-16 18:41:00+00:00,486.85,487.23,486.85,26,487.23,640,486.994327
2023-08-16 18:42:00+00:00,486.58,487.06,486.58,44,487.06,1356,486.807687
2023-08-16 18:43:00+00:00,486.27,486.45,486.27,50,486.36,1633,486.349158
2023-08-16 18:44:00+00:00,486.58,486.58,486.34,67,486.34,3991,486.470979
2023-08-16 18:45:00+00:00,486.985,486.99,486.59,46,486.59,3355,486.820957
2023-08-16 18:46:00+00:00,486.67,486.67,486.67,30,486.67,384,486.697729
2023-08-16 18:47:00+00:00,486.25,486.64,486.22,66,486.64,3233,486.393848
2023-08-16 18:48:00+00:00,485.96,486.37,485.96,42,486.19,1378,486.148746
2023-08-16 18:49:00+00:00,485.97,485.97,485.8,34,485.88,1024,485.925138
2023-08-16 18:50:00+00:00,485.6,485.91,485.6,64,485.91,2548,485.722185
2023-08-16 18:51:00+00:00,485.53,485.56,485.49,38,485.49,504,485.533901
2023-08-16 18:52:00+00:00,485.64,485.64,485.64,21,485.64,318,485.744113
2023-08-16 18:53:00+00:00,485.88,485.88,485.88,31,485.88,419,485.905789
2023-08-16 18:54:00+00:00,485.38,485.84,485.24,57,485.84,3213,485.544338
2023-08-16 18:55:00+00:00,485.76,485.86,485.36,43,485.37,1872,485.59463
2023-08-16 18:56:00+00:00,485.7,485.85,485.63,37,485.66,1865,485.701291
2023-08-16 18:57:00+00:00,485.83,485.83,485.45,85,485.61,4569,485.567
2023-08-16 18:58:00+00:00,485.65,486.03,485.45,61,485.89,3136,485.76567
2023-08-16 18:59:00+00:00,485.8,485.8,485.54,20,485.54,462,485.658653
2023-08-16 19:00:00+00:00,485.29,485.77,485.29,46,485.77,2217,485.502393
2023-08-16 19:01:00+00:00,485.08,485.23,484.97,75,485.23,2436,485.106
2023-08-16 19:02:00+00:00,485.1,485.11,484.85,58,485.07,1892,485.006144
2023-08-16 19:03:00+00:00,485.24,485.29,484.97,54,485.21,2241,485.144899
2023-08-16 19:04:00+00:00,485.11,485.45,485.11,47,485.2,2172,485.290921
2023-08-16 19:05:00+00:00,484.78,484.96,484.7,52,484.96,954,484.831288
2023-08-16 19:06:00+00:00,484.97,485.04,484.765,38,484.765,1895,484.96298
2023-08-16 19:07:00+00:00,484.39,484.635,484.39,48,484.635,771,484.557555
2023-08-16 19:08:00+00:00,484.33,484.38,484.16,49,484.17,1381,484.294331
2023-08-16 19:09:00+00:00,484.22,484.36,484.22,28,484.36,674,484.35842
2023-08-16 19:10:00+00:00,484.51,484.51,484.37,28,484.37,742,484.424333
2023-08-16 19:11:00+00:00,483.36,484.215,483.32,115,484.215,5024,483.761069
2023-08-16 19:12:00+00:00,483.4,483.4,482.97,113,483.18,3960,483.101531
2023-08-16 19:13:00+00:00,483.13,483.52,483.13,37,483.52,1507,483.268991
2023-08-16 19:14:00+00:00,483.23,483.24,482.96,77,483.1,3674,483.086155
2023-08-16 19:15:00+00:00,483.07,483.37,483.07,65,483.18,2706,483.185237
2023-08-16 19:16:00+00:00,483.04,483.11,483.03,70,483.11,1554,483.109775
2023-08-16 19:17:00+00:00,483.08,483.19,483.02,24,483.08,1063,483.107003
2023-08-16 19:18:00+00:00,482.48,483.02,482.48,88,483.02,3153,482.659493
2023-08-16 19:19:00+00:00,483.01,483.12,482.85,46,482.89,2128,482.97129
2023-08-16 19:20:00+00:00,483.52,483.62,483.065,62,483.065,2910,483.447372
2023-08-16 19:21:00+00:00,483.09,483.3875,483.09,49,483.36,981,483.264418
2023-08-16 19:22:00+00:00,483.26,483.47,483.14,31,483.14,824,483.306906
2023-08-16 19:23:00+00:00,483.05,483.52,483.05,45,483.44,1503,483.3448
2023-08-16 19:24:00+00:00,482.9575,483.26,482.81,93,483.26,4832,482.993797
2023-08-16 19:25:00+00:00,483.02,483.21,482.9,42,483.21,1079,483.07877
2023-08-16 19:26:00+00:00,483.39,483.39,483.17,50,483.17,2661,483.266979
2023-08-16 19:27:00+00:00,483.45,483.56,483.36,62,483.43,3223,483.452488
2023-08-16 19:28:00+00:00,483.18,483.5,483.18,43,483.38,1305,483.388141
2023-08-16 19:29:00+00:00,483.57,483.57,483.27,49,483.27,1722,483.4833
2023-08-16 19:30:00+00:00,483.37,483.67,483.37,53,483.44,1843,483.470685
2023-08-16 19:31:00+00:00,483.89,484.06,483.44,50,483.44,2163,483.776438
2023-08-16 19:32:00+00:00,484.01,484.19,484.01,39,484.18,1130,484.106107
2023-08-16 19:33:00+00:00,484.06,484.08,484.06,29,484.08,497,484.051484
2023-08-16 19:34:00+00:00,484.1,484.16,483.96,66,484.075,2765,484.096214
2023-08-16 19:35:00+00:00,484.14,484.35,483.99,73,484.14,3353,484.207732
2023-08-16 19:36:00+00:00,484.09,484.14,484.06,36,484.06,856,484.077349
2023-08-16 19:37:00+00:00,483.71,484.02,483.71,34,483.89,1031,483.900623
2023-08-16 19:38:00+00:00,483.53,483.7,483.53,54,483.64,2225,483.628384
2023-08-16 19:39:00+00:00,483.55,483.55,483.33,43,483.5,1646,483.440959
2023-08-16 19:40:00+00:00,483.64,483.83,483.42,63,483.42,3396,483.650517
2023-08-16 19:41:00+00:00,483.53,483.61,483.49,83,483.55,5278,483.555294
2023-08-16 19:42:00+00:00,483.605,483.64,483.32,79,483.57,3712,483.506439
2023-08-16 19:43:00+00:00,483.475,483.54,483.135,112,483.54,14234,483.289636
2023-08-16 19:44:00+00:00,483.76,483.77,483.5,71,483.62,1914,483.615296
2023-08-16 19:45:00+00:00,483.79,483.91,483.7,88,483.82,3111,483.812278
2023-08-16 19:46:00+00:00,483.78,483.91,483.62,99,483.91,4411,483.7888
2023-08-16 19:47:00+00:00,483.58,483.85,483.58,60,483.85,2912,483.741126
2023-08-16 19:48:00+00:00,483.81,483.84,483.62,51,483.62,1545,483.764914
2023-08-16 19:49:00+00:00,483.785,483.97,483.75,62,483.83,1547,483.821536
2023-08-16 19:50:00+00:00,483.63,483.74,483.41,138,483.675,6755,483.548041
2023-08-16 19:51:00+00:00,484.03,484.315,483.65,117,483.65,5176,484.040757
2023-08-16 19:52:00+00:00,483.13,483.86,483.0,230,483.84,11582,483.422283
2023-08-16 19:53:00+00:00,483.57,483.57,483.19,101,483.19,5514,483.323447
2023-08-16 19:54:00+00:00,483.04,483.48,482.77,222,483.47,10088,483.140812
2023-08-16 19:55:00+00:00,483.0275,483.42,483.01,357,483.08,27484,483.179649
2023-08-16 19:56:00+00:00,482.83,482.98,482.57,252,482.98,12304,482.729378
2023-08-16 19:57:00+00:00,483.11,483.24,482.83,245,482.86,18122,482.99566
2023-08-16 19:58:00+00:00,482.98,483.15,482.98,282,483.04,20024,483.084471
2023-08-16 19:59:00+00:00,482.56,483.0,482.46,536,483.0,44366,482.696037
2023-08-16 20:00:00+00:00,482.84,482.84,482.46,8,482.46,21211,482.835379
2023-08-16 20:02:00+00:00,483.8,483.8,483.12,112,483.79,29439,483.796404
2023-08-16 20:03:00+00:00,483.27,483.27,483.2,5,483.2,500,483.214
2023-08-16 20:04:00+00:00,483.32,483.5,483.32,2,483.5,200,483.41
2023-08-16 20:05:00+00:00,482.84,483.33,482.84,52,483.32,5745,483.177955
2023-08-16 20:06:00+00:00,483.2,483.35,483.2,40,483.2,5716,483.27529
2023-08-16 20:07:00+00:00,483.02,483.02,483.02,8,483.02,900,483.02
2023-08-16 20:08:00+00:00,482.81,483.0,482.81,3,483.0,608,482.96875
2023-08-16 20:09:00+00:00,482.81,482.81,482.81,2,482.81,300,482.81
2023-08-16 20:12:00+00:00,482.91,482.91,482.91,1,482.91,1000,482.91
2023-08-16 20:13:00+00:00,482.9,482.9,482.81,6,482.81,1402,482.829394
2023-08-16 20:15:00+00:00,482.56,482.85,482.56,17,482.84,2183,482.779762
2023-08-16 20:16:00+00:00,482.97,482.97,482.97,1,482.97,100,482.97
2023-08-16 20:38:00+00:00,482.8,482.8,482.8,1,482.8,100,482.8
2023-08-16 20:58:00+00:00,482.86,482.86,482.86,2,482.86,105,482.86
2023-08-16 22:06:00+00:00,482.83,482.83,482.83,1,482.83,300,482.83
2023-08-16 22:09:00+00:00,482.83,482.83,482.83,4,482.83,1000,482.83
2023-08-16 22:39:00+00:00,482.54,482.54,482.54,6,482.54,299,482.540301
2023-08-16 23:01:00+00:00,482.22,482.54,482.22,20,482.54,1697,482.313595
2023-08-17 12:01:00+00:00,483.67,484.35,483.57,15,484.35,377,483.909363
2023-08-17 12:02:00+00:00,482.09,482.09,482.09,12,482.09,471,482.746454
2023-08-17 12:03:00+00:00,483.78,483.88,483.57,14,483.57,469,483.776162
2023-08-17 13:22:00+00:00,484.6001,484.6001,484.6001,2,484.6001,201,484.601294
2023-08-17 13:29:00+00:00,484.05,484.09,483.8,32,483.8,1600,484.00035
2023-08-17 13:30:00+00:00,483.72,484.83,483.69,380,484.02,33175,484.170603
2023-08-17 13:31:00+00:00,482.68,483.9,482.68,165,483.9,9431,483.448933
2023-08-17 13:32:00+00:00,484.04,484.04,482.77,139,482.9,8886,483.429135
2023-08-17 13:33:00+00:00,483.19,484.23,483.13,104,484.23,5602,483.605689
2023-08-17 13:34:00+00:00,483.46,483.83,483.17,132,483.44,7097,483.45511
2023-08-17 13:35:00+00:00,482.52,483.09,482.29,103,483.09,5668,482.794333
2023-08-17 13:36:00+00:00,482.32,482.915,482.21,123,482.37,6272,482.502045
2023-08-17 13:37:00+00:00,482.38,482.49,481.86,126,482.115,6131,482.121739
2023-08-17 13:38:00+00:00,482.19,482.96,482.15,93,482.75,3758,482.516035
2023-08-17 13:39:00+00:00,482.23,482.53,481.94,61,482.37,2778,482.165719
2023-08-17 13:40:00+00:00,482.27,482.41,482.14,29,482.34,1018,482.288007
2023-08-17 13:41:00+00:00,483.01,483.01,482.45,83,482.49,3748,482.666259
2023-08-17 13:42:00+00:00,482.71,483.18,482.71,59,482.84,2360,482.95461
2023-08-17 13:43:00+00:00,482.19,482.735,482.19,37,482.735,909,482.394227
2023-08-17 13:44:00+00:00,481.02,482.06,480.97,104,482.06,3811,481.250491
2023-08-17 13:45:00+00:00,481.14,481.17,480.75,85,480.89,3143,480.94995
2023-08-17 13:46:00+00:00,481.28,481.35,480.95,116,480.95,4915,481.11647
2023-08-17 13:47:00+00:00,481.27,481.605,480.94,134,481.3,6938,481.230829
2023-08-17 13:48:00+00:00,481.33,481.33,480.82,81,481.3,3845,481.099522
2023-08-17 13:49:00+00:00,481.67,481.745,481.39,75,481.59,2362,481.557021
2023-08-17 13:50:00+00:00,482.16,482.33,482.04,40,482.04,818,482.26314
2023-08-17 13:51:00+00:00,481.62,482.41,481.62,61,482.41,2521,482.03776
2023-08-17 13:52:00+00:00,481.29,481.72,481.29,70,481.72,2118,481.516228
2023-08-17 13:53:00+00:00,481.42,481.71,481.42,44,481.57,1027,481.623261
2023-08-17 13:54:00+00:00,480.84,481.13,480.59,88,481.13,1912,480.872611
2023-08-17 13:55:00+00:00,480.53,480.94,480.51,227,480.87,15354,480.755105
2023-08-17 13:56:00+00:00,481.37,481.5,480.42,259,480.53,16892,480.839508
2023-08-17 13:57:00+00:00,481.02,481.78,481.02,113,481.33,6759,481.2634
2023-08-17 13:58:00+00:00,480.93,480.93,480.85,34,480.8805,1669,480.913445
2023-08-17 13:59:00+00:00,481.23,481.23,480.85,54,480.915,2602,481.022299
2023-08-17 14:00:00+00:00,482.05,482.05,481.53,68,481.53,2234,481.689136
2023-08-17 14:01:00+00:00,481.58,482.25,481.54,54,482.03,2060,481.860509
2023-08-17 14:02:00+00:00,481.18,481.69,481.17,72,481.675,3808,481.427815
2023-08-17 14:03:00+00:00,481.89,481.89,481.165,95,481.165,5720,481.436562
2023-08-17 14:04:00+00:00,481.17,481.7225,481.05,58,481.66,2455,481.237347
2023-08-17 14:05:00+00:00,481.095,481.35,481.08,55,481.28,1398,481.182718
2023-08-17 14:06:00+00:00,481.85,481.85,480.91,102,481.17,5084,481.559849
2023-08-17 14:07:00+00:00,481.91,482.025,481.91,49,482.025,1009,481.986445
2023-08-17 14:08:00+00:00,481.5,481.69,481.5,33,481.69,611,481.630437
2023-08-17 14:09:00+00:00,482.05,482.05,481.44,49,481.59,2247,481.702802
2023-08-17 14:10:00+00:00,481.53,482.05,481.435,87,482.04,7659,481.742867
2023-08-17 14:11:00+00:00,481.19,481.51,481.19,52,481.43,2536,481.404102
2023-08-17 14:12:00+00:00,480.65,481.26,480.43,93,481.26,3175,480.618427
2023-08-17 14:13:00+00:00,480.16,480.69,480.12,60,480.53,1549,480.376196
2023-08-17 14:14:00+00:00,480.5,480.5,479.9,211,480.01,6810,480.150004
2023-08-17 14:15:00+00:00,480.99,481.05,480.41,82,480.41,3350,480.663839
2023-08-17 14:16:00+00:00,480.53,481.4,480.53,50,481.4,1101,481.089857
2023-08-17 14:17:00+00:00,480.55,480.58,480.55,38,480.58,402,480.424973
2023-08-17 14:18:00+00:00,480.22,480.22,480.08,31,480.08,772,480.149594
2023-08-17 14:19:00+00:00,480.0,480.0,479.92,33,479.92,384,479.969565
2023-08-17 14:20:00+00:00,480.11,480.11,480.11,46,480.11,815,480.053791
2023-08-17 14:21:00+00:00,480.23,480.23,480.02,59,480.02,2474,480.051739
2023-08-17 14:22:00+00:00,480.51,480.755,480.46,34,480.46,1255,480.605577
2023-08-17 14:23:00+00:00,480.57,480.81,480.57,40,480.81,563,480.697789
2023-08-17 14:24:00+00:00,480.09,480.47,480.09,42,480.43,988,480.254381
2023-08-17 14:25:00+00:00,479.726,480.08,479.53,53,480.08,1960,479.648118
2023-08-17 14:26:00+00:00,479.55,479.88,479.55,39,479.88,1178,479.681284
2023-08-17 14:27:00+00:00,479.33,479.64,479.33,43,479.64,1125,479.533647
2023-08-17 14:28:00+00:00,479.23,479.54,479.23,64,479.49,2084,479.325946
2023-08-17 14:29:00+00:00,479.27,479.27,479.13,43,479.135,1680,479.19465
2023-08-17 14:30:00+00:00,479.83,479.91,479.25,125,479.25,5486,479.717418
2023-08-17 14:31:00+00:00,479.36,479.91,479.36,64,479.84,1617,479.652457
2023-08-17 14:32:00+00:00,479.53,479.6,479.34,58,479.34,1320,479.502519
2023-08-17 14:33:00+00:00,479.07,479.45,479.07,58,479.45,2154,479.324141
2023-08-17 14:34:00+00:00,478.63,479.105,478.63,100,479.0,3600,478.910536
2023-08-17 14:35:00+00:00,479.01,479.01,478.85,32,478.85,765,478.908033
2023-08-17 14:36:00+00:00,478.9,479.07,478.76,36,478.93,1124,478.889791
2023-08-17 14:37:00+00:00,478.6,478.7,478.41,53,478.41,1186,478.6009
2023-08-17 14:38:00+00:00,479.02,479.22,478.725,128,478.725,7960,479.046091
2023-08-17 14:39:00+00:00,479.44,479.44,478.89,33,478.91,1690,479.020562
2023-08-17 14:40:00+00:00,478.705,479.23,478.63,89,479.22,5024,478.894184
2023-08-17 14:41:00+00:00,478.61,478.81,478.61,125,478.79,8947,478.730894
2023-08-17 14:42:00+00:00,478.485,478.83,478.4,70,478.4,3096,478.63127
2023-08-17 14:43:00+00:00,478.78,478.945,478.78,31,478.92,2394,478.87429
2023-08-17 14:44:00+00:00,479.1,479.1,478.74,51,478.9,3171,478.851703
2023-08-17 14:45:00+00:00,479.3689,479.3689,479.13,35,479.13,935,479.302348
2023-08-17 14:46:00+00:00,479.48,479.48,479.25,28,479.25,752,479.368582
2023-08-17 14:47:00+00:00,479.5176,479.5176,479.48,31,479.48,890,479.513911
2023-08-17 14:48:00+00:00,479.55,479.55,479.55,15,479.55,267,479.688521
2023-08-17 14:49:00+00:00,480.0,480.0,479.68,27,479.73,1216,479.898753
2023-08-17 14:50:00+00:00,480.15,480.15,479.95,25,479.95,904,480.138176
2023-08-17 14:51:00+00:00,480.73,480.84,480.69,37,480.72,2700,480.7285
2023-08-17 14:52:00+00:00,480.89,480.93,480.84,26,480.92,776,480.892721
2023-08-17 14:53:00+00:00,480.92,481.0,480.75,20,480.77,1094,480.887121
2023-08-17 14:54:00+00:00,481.21,481.23,480.9,61,481.01,3677,481.136663
2023-08-17 14:55:00+00:00,481.44,481.44,481.19,29,481.3,1647,481.24754
2023-08-17 14:56:00+00:00,481.0,481.25,481.0,24,481.24,601,481.145415
